MONATE_SEIT_EINFUEHRUNG_PROGRAMM_KOHORTE,KOHORTE,KOHORTENGROESSE,KOHORTENGROESSE_KUMULIERT,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_UNTER_20,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_20-29,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_30-39,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_40-49,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_50-59,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_60-69,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_70-79,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_80_ODER_AELTER,MONAT,ERSTER_MONAT_KOHORTE_FG,MONATE_SEIT_EXISTENZ_KOHORTE,IDENTIFIZIERTE_KUNDEN,RETENTIONRATE,ANZ_BONS,ABVERKAUF,UMSATZ,RABATT,RABATT_PROZENTUAL_VON_UMSATZ,EINGELOESTE_COUPONS
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202202,0,24,2974.074100,20.999000,8625.925900,194356.34444444400,277132.037037037000,-3695.61492592600,-1.33352136600,3592.592600
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202203,0,25,3066.666700,21.652700,9803.703700,208000.24074074100,316928.814814814800,-3228.58062963000,-1.01870845400,3433.333300
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202204,0,26,2870.370400,20.266700,8785.185200,194689.22962963000,301123.629629629600,-3982.92870370400,-1.32268886000,3551.851900
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202205,0,27,2674.074100,18.880800,8225.925900,176109.98148148100,279707.333333333300,-3834.95585185200,-1.37106017400,3592.592600
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202206,0,28,2677.777800,18.906900,8055.555600,179807.96666666700,285634.407407407400,-3395.15696296300,-1.18863724900,2881.481500
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202207,0,29,2640.740700,18.645400,7681.481500,165504.54074074100,263649.444444444400,-4479.22937037000,-1.69893374100,3044.444400
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202208,0,30,2581.481500,18.227000,7285.185200,155065.30370370400,257145.555555555600,-4433.93151851900,-1.72428860700,3207.407400
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202209,0,31,2659.259300,18.776200,7414.814800,166104.59629629600,271786.814814814800,-2510.77174074100,-0.92380189300,2374.074100
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202210,0,32,2707.407400,19.116100,8062.963000,181002.66296296300,298927.111111111100,-4354.82118518500,-1.45681707100,3529.629600
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202211,0,33,2714.814800,19.168400,8014.814800,167472.11851851900,295516.666666666700,-4097.48374074100,-1.38654912000,3685.185200
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202212,0,34,2696.296300,19.037700,8625.925900,183912.53703703700,330447.259259259300,-4560.47044444400,-1.38009026200,3700.000000
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202301,0,35,2711.111100,19.142300,8329.629600,175561.02962963000,301618.444444444400,-4240.14840740700,-1.40579877800,4266.666700
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202302,0,36,2740.740700,19.351500,8359.259300,177091.60370370400,303219.148148148100,-4961.21433333300,-1.63618108000,4596.296300
25,202003,14162.963000,546670.370400,0.003365228219,0.9112987101,2.79153516,3.176442041,2.404414381,2.20144171,1.078004522,0.3058768434,202303,0,37,2896.296300,20.449800,9851.851900,202370.51481481500,355712.555555555600,-5926.18351851900,-1.66600347000,5214.814800
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202004,1,1,11177.777800,100.000000,23659.259300,572955.31111111100,811102.814814814800,-27905.15937037000,-3.44039730400,13629.629600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202005,0,2,6077.777800,54.373800,19033.333300,462953.97037037000,623395.481481481500,-7107.20696296300,-1.14007996100,9611.111100
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202006,0,3,5092.592600,45.560000,14800.000000,331147.32222222200,452687.222222222200,-4639.24718518500,-1.02482397500,7103.703700
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202007,0,4,4592.592600,41.086800,13670.370400,296677.99629629600,400994.444444444400,-5118.45544444400,-1.27644048800,7200.000000
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202008,0,5,3929.629600,35.155700,10114.814800,223111.93333333300,296169.185185185200,-3522.91981481500,-1.18949573100,5833.333300
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202009,0,6,3318.518500,29.688500,9374.074100,206737.08888888900,269869.296296296300,-5720.43133333300,-2.11970439500,5555.555600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202010,0,7,3659.259300,32.736900,10985.185200,250067.21851851900,339487.037037037000,-5659.87296296300,-1.66718382300,7181.481500
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202011,0,8,3659.259300,32.736900,10974.074100,244130.30740740700,343430.518518518500,-4662.55307407400,-1.35764086800,6551.851900
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202012,0,9,3781.481500,33.830400,11155.555600,260711.61851851900,362025.037037037000,-4824.48055555600,-1.33263726600,6977.777800
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202101,0,10,3648.148100,32.637500,10562.963000,240808.35925925900,342092.185185185200,-3299.08674074100,-0.96438529800,4829.629600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202102,0,11,3359.259300,30.053000,10000.000000,234950.55925925900,321267.074074074100,-2873.35500000000,-0.89438203700,4566.666700
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202103,0,12,3592.592600,32.140500,11348.148100,261281.36666666700,361769.000000000000,-4514.18003703700,-1.24780731300,6911.111100
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202104,0,13,3555.555600,31.809100,11270.370400,274318.05555555600,391045.444444444400,-6075.72325925900,-1.55371283500,6766.666700
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202105,0,14,2988.888900,26.739600,9137.037000,219560.47407407400,310379.962962963000,-4784.90270370400,-1.54162744900,4407.407400
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202106,0,15,2766.666700,24.751500,8033.333300,190152.69259259300,267189.814814814800,-4290.56281481500,-1.60581076700,4292.592600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202107,0,16,2737.037000,24.486400,8318.518500,191452.20740740700,265701.888888888900,-4421.23655555600,-1.66398386300,4381.481500
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202108,0,17,2437.037000,21.802500,6411.111100,149911.93333333300,206161.333333333300,-3405.84018518500,-1.65202665800,3411.111100
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202109,0,18,2455.555600,21.968200,7385.185200,168876.74444444400,225594.925925925900,-3369.00244444400,-1.49338573600,3629.629600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202110,0,19,2525.925900,22.597700,7400.000000,178732.45185185200,238069.000000000000,-3722.53566666700,-1.56363729300,3366.666700
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202111,0,20,2574.074100,23.028500,7425.925900,171000.83333333300,246794.518518518500,-3245.81692592600,-1.31519004000,3122.222200
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202112,0,21,2637.037000,23.591800,7966.666700,175598.05185185200,271909.851851851900,-4362.70140740700,-1.60446610400,4188.888900
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202201,0,22,2348.148100,21.007300,6685.185200,154873.32592592600,227095.296296296300,-3389.60340740700,-1.49259075900,3977.777800
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202202,0,23,2377.777800,21.272400,6588.888900,146179.57777777800,213745.703703703700,-3098.07929629600,-1.44942295600,2922.222200
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202203,0,24,2485.185200,22.233300,7307.407400,159818.75185185200,247859.000000000000,-2446.50577777800,-0.98705545400,2559.259300
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202204,0,25,2344.444400,20.974200,6914.814800,151575.17407407400,240078.407407407400,-2838.91822222200,-1.18249627400,2596.296300
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202205,0,26,2211.111100,19.781300,6411.111100,139283.25925925900,220206.222222222200,-3087.81696296300,-1.40223874300,2933.333300
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202206,0,27,2137.037000,19.118600,5974.074100,137004.21111111100,215277.962962963000,-2789.49718518500,-1.29576532000,2362.963000
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202207,0,28,2018.518500,18.058300,5974.074100,133853.97037037000,210957.481481481500,-3067.84655555600,-1.45424875900,2314.814800
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202208,0,29,2077.777800,18.588500,5862.963000,123975.53333333300,201627.962962963000,-3537.71170370400,-1.75457394500,2807.407400
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202209,0,30,2133.333300,19.085500,5977.777800,129821.97407407400,214585.407407407400,-2482.28800000000,-1.15678322700,2255.555600
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202210,0,31,2281.481500,20.410900,6462.963000,138095.90370370400,223871.333333333300,-3449.03614814800,-1.54063322700,2796.296300
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202211,0,32,2262.963000,20.245200,6448.148100,131720.14814814800,223035.481481481500,-3090.29518518500,-1.38556213800,3177.777800
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202212,0,33,2159.259300,19.317400,6511.111100,136560.43703703700,250901.074074074100,-4203.41155555600,-1.67532625000,2740.740700
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202301,0,34,2137.037000,19.118600,6270.370400,125314.45925925900,214536.925925925900,-3472.63370370400,-1.61866480000,3444.444400
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202302,0,35,2148.148100,19.218000,6100.000000,124128.43703703700,212236.222222222200,-3091.07388888900,-1.45643088500,3100.000000
26,202004,11177.777800,557848.148100,0.003926099588,0.950702841,2.856234995,3.233313169,2.44736697,2.239433237,1.092825134,0.3086191875,202303,0,36,2144.444400,19.184900,7288.888900,147993.90740740700,260746.185185185200,-4478.87785185200,-1.71771558200,3966.666700
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202005,1,1,10796.296300,100.000000,19670.370400,493076.25555555600,694345.370370370400,-19038.06040740700,-2.74187187200,10107.407400
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202006,0,2,5096.296300,47.204100,15751.851900,355220.43333333300,487301.777777777800,-6454.49581481500,-1.32453771100,7803.703700
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202007,0,3,4607.407400,42.675800,14140.740700,303227.21851851900,417707.037037037000,-4715.31814814800,-1.12885772300,7025.925900
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202008,0,4,3777.777800,34.991400,10329.629600,227629.75185185200,307996.740740740700,-3109.42637037000,-1.00956470000,5751.851900
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202009,0,5,3300.000000,30.566000,9814.814800,214518.57037037000,286218.370370370400,-4707.17225925900,-1.64460871400,5051.851900
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202010,0,6,3418.518500,31.663800,10622.222200,247234.02222222200,337585.888888888900,-4913.11725925900,-1.45536807700,6200.000000
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202011,0,7,3481.481500,32.247000,10348.148100,244199.52592592600,339283.074074074100,-4823.17751851900,-1.42157917300,6355.555600
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202012,0,8,3544.444400,32.830200,10718.518500,259320.15925925900,369705.259259259300,-4731.75466666700,-1.27987215400,6448.148100
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202101,0,9,3244.444400,30.051500,9759.259300,228546.11481481500,321684.185185185200,-2989.09762963000,-0.92920254300,4462.963000
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202102,0,10,3022.222200,27.993100,8562.963000,201344.02222222200,271457.111111111100,-2314.07159259300,-0.85246305900,3703.703700
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202103,0,11,3266.666700,30.257300,10174.074100,236826.64814814800,327003.259259259300,-3412.23277777800,-1.04348586200,5522.222200
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202104,0,12,3159.259300,29.262400,9729.629600,238390.73703703700,340473.259259259300,-4554.39355555600,-1.33766556700,5433.333300
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202105,0,13,2755.555600,25.523200,8492.592600,206258.38148148100,290985.888888888900,-3760.69614814800,-1.29239811700,3377.777800
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202106,0,14,2566.666700,23.773600,7718.518500,175524.84444444400,245242.074074074100,-3793.87666666700,-1.54699257100,3740.740700
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202107,0,15,2640.740700,24.459700,7722.222200,179643.11111111100,248970.851851851900,-4536.71985185200,-1.82218915100,4251.851900
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202108,0,16,2303.703700,21.337900,6259.259300,135604.68888888900,189412.592592592600,-3257.42059259300,-1.71974869700,3262.963000
27,202005,10796.296300,568644.444400,0.004486970958,0.9842991068,2.919867447,3.289847282,2.489245745,2.27594841,1.107905757,0.3128381785,202109,0,17,2248.148100,20.823300,6555.555600,146337.94074074100,199122.555555555600,-3064.56985185200,-1.53903702300,3051.851900
